Q03532	GO_0005515
Q03532	GO_0005515
Q03532	GO_0005515
Q03532	GO_0005635
Q03532	GO_0005730
Q03532	GO_0005730
Q03532	GO_0005730
Q03532	GO_0006364
Q03532	GO_0008186
Q03532	GO_0030686
Q03532	GO_0030687
Q03532	GO_0030687
Q03532	GO_0042273
Q03532	GO_0042273
Q03532	GO_0042274
Q03532	GO_0042274
Q03532	GO_0042802
Q03532	GO_1990417
Q03533	GO_0004672
Q03533	GO_0004674
Q03533	GO_0004683
Q03533	GO_0005516
Q03533	GO_0005634
Q03533	GO_0005634
Q03533	GO_0005737
Q03533	GO_0005737
Q03533	GO_0006468
Q03533	GO_0018105
Q03533	GO_0018105
Q03533	GO_0034599
Q03554	GO_0000137
Q03554	GO_0000137
Q03554	GO_0000139
Q03554	GO_0000139
Q03554	GO_0005783
Q03554	GO_0005783
Q03554	GO_0005794
Q03554	GO_0005794
Q03554	GO_0006888
Q03554	GO_0006888
Q03554	GO_0030134
Q03554	GO_0030134
Q03554	GO_0042147
Q03557	GO_0005739
Q03557	GO_0005739
Q03557	GO_0005739
Q03557	GO_0005739
Q03557	GO_0005739
Q03557	GO_0007029
Q03557	GO_0030956
Q03557	GO_0031314
Q03557	GO_0050567
Q03557	GO_0070681
Q03558	GO_0003959
Q03558	GO_0003959
Q03558	GO_0005515
Q03558	GO_0005634
Q03558	GO_0005737
Q03558	GO_0005739
Q03558	GO_0005739
Q03558	GO_0006915
Q03558	GO_0016491
Q03559	GO_0005933
Q03559	GO_0043332
Q03579	GO_0005515
Q03579	GO_0005515
Q03579	GO_0005515
Q03579	GO_0005635
Q03579	GO_0005783
Q03579	GO_0005783
Q03579	GO_0005789
Q03579	GO_0046513
Q03579	GO_0046513
Q03579	GO_0061576
Q03612	GO_0000943
Q03612	GO_0003723
Q03612	GO_0003887
Q03612	GO_0003964
Q03612	GO_0004540
Q03612	GO_0005634
Q03612	GO_0008233
Q03612	GO_0032197
Q03619	GO_0000943
Q03619	GO_0003723
Q03619	GO_0003887
Q03619	GO_0003964
Q03619	GO_0004540
Q03619	GO_0005634
Q03619	GO_0008233
Q03619	GO_0032197
Q03629	GO_0005634
Q03629	GO_0005737
Q03630	GO_0005515
Q03630	GO_0005515
Q03630	GO_0005515
Q03630	GO_0005515
Q03630	GO_0005515
Q03630	GO_0005515
Q03630	GO_0006888
Q03630	GO_0006888
Q03630	GO_0006888
Q03630	GO_0006888
Q03630	GO_0017112
Q03630	GO_0030008
Q03630	GO_1990070
Q03630	GO_1990071
Q03630	GO_1990072
Q03631	GO_0000981
Q03631	GO_0003700
Q03631	GO_0005634
Q03631	GO_0005634
Q03631	GO_0005739
Q03631	GO_0005739
Q03631	GO_0043565
Q03631	GO_0061402
Q03631	GO_0061402
Q03640	GO_0005739
Q03640	GO_0005739
Q03640	GO_0005933
Q03640	GO_0008289
Q03640	GO_0032541
Q03640	GO_0032541
Q03640	GO_0060304
Q03640	GO_0090158
Q03648	GO_0008757
Q03648	GO_0008757
Q03649	GO_0004806
Q03649	GO_0006641
Q03649	GO_0016746
Q03649	GO_0034338
Q03649	GO_0044255
Q03649	GO_0047372
Q03649	GO_0047372
Q03649	GO_0047372
Q03649	GO_0047372
Q03649	GO_0051792
Q03649	GO_0051792
Q03649	GO_0051793
Q03652	GO_0000002
Q03652	GO_0000002
Q03652	GO_0000070
Q03652	GO_0005737
Q03652	GO_0005737
Q03652	GO_0005739
Q03652	GO_0006276
Q03652	GO_0048311
Q03652	GO_0090307
Q03653	GO_0005739
Q03653	GO_0005739
Q03653	GO_0005886
Q03653	GO_0005886
Q03653	GO_0071944
Q03653	GO_0072659
Q03653	GO_0072659
Q03654	GO_0000350
Q03654	GO_0000398
Q03654	GO_0000974
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0005515
Q03654	GO_0071006
Q03655	GO_0000324
Q03655	GO_0005886
Q03655	GO_0005886
Q03655	GO_0009277
Q03655	GO_0009277
Q03655	GO_0009277
Q03655	GO_0031505
Q03655	GO_0042124
Q03655	GO_0042124
Q03655	GO_0071970
Q03656	GO_0000245
Q03656	GO_0004672
Q03656	GO_0004674
Q03656	GO_0004674
Q03656	GO_0005515
Q03656	GO_0005634
Q03656	GO_0005737
Q03656	GO_0005737
Q03656	GO_0006376
Q03656	GO_0006468
Q03656	GO_0006468
Q03656	GO_0006468
Q03656	GO_0006873
Q03656	GO_0008361
Q03656	GO_0010468
Q03656	GO_0030003
Q03656	GO_0035556
Q03656	GO_0042307
Q03656	GO_0042493
Q03656	GO_0050684
Q03660	GO_0005515
Q03660	GO_0005515
Q03660	GO_0005515
Q03660	GO_0005515
Q03660	GO_0005515
Q03660	GO_0005515
Q03660	GO_0005769
Q03660	GO_0005802
Q03660	GO_0006891
Q03660	GO_0006891
Q03660	GO_0006891
Q03660	GO_0016236
Q03660	GO_0032258
Q03660	GO_0034498
Q03660	GO_0034498
Q03660	GO_0043087
Q03660	GO_1990071
Q03660	GO_1990071
Q03661	GO_0000784
Q03661	GO_0006348
Q03661	GO_0034398
Q03661	GO_0034399
Q03661	GO_0060969
Q03667	GO_0005634
Q03667	GO_0005634
Q03667	GO_0005737
Q03667	GO_0005739
Q03667	GO_0005739
Q03667	GO_0005758
Q03667	GO_0005758
Q03667	GO_0007005
Q03667	GO_0009060
Q03673	GO_0005739
Q03674	GO_0004622
Q03674	GO_0004622
Q03674	GO_0004623
Q03674	GO_0005576
Q03674	GO_0005576
Q03674	GO_0005737
Q03674	GO_0005886
Q03674	GO_0006650
Q03674	GO_0006650
Q03674	GO_0009277
Q03674	GO_0009277
Q03674	GO_0046475
Q03674	GO_0071944
Q03677	GO_0005634
Q03677	GO_0005737
Q03677	GO_0006555
Q03677	GO_0010308
Q03677	GO_0010309
Q03677	GO_0019509
Q03677	GO_0019509
Q03677	GO_0019509
Q03677	GO_0019509
Q03687	GO_0005737
Q03687	GO_0005768
Q03687	GO_0005783
Q03687	GO_0005802
Q03687	GO_0010008
Q03687	GO_0032588
Q03687	GO_0042147
Q03687	GO_0042147
Q03687	GO_0042147
Q03687	GO_0042147
Q03687	GO_0042147
Q03687	GO_0045332
Q03687	GO_0045332
Q03687	GO_0045332
Q03690	GO_0003723
Q03690	GO_0003729
Q03690	GO_0003729
Q03690	GO_0005737
Q03690	GO_0005737
Q03690	GO_0010494
Q03690	GO_0048312
Q03691	GO_0005783
Q03691	GO_0005783
Q03691	GO_0005789
Q03691	GO_0005789
Q03691	GO_0006457
Q03691	GO_0006458
Q03691	GO_0006458
Q03691	GO_0006458
Q03691	GO_0006487
Q03691	GO_0006487
Q03691	GO_0006487
Q03691	GO_0007118
Q03691	GO_0007118
Q03691	GO_0007118
Q03691	GO_0009272
Q03691	GO_0009272
Q03691	GO_0030950
Q03691	GO_0034975
Q03691	GO_0035269
Q03691	GO_0035269
Q03691	GO_0051082
Q03691	GO_0051082
Q03691	GO_0051082
Q03694	GO_0005515
Q03694	GO_0005777
Q03694	GO_0005777
Q03694	GO_0005780
Q03694	GO_0030674
Q03694	GO_0045033
Q03697	GO_0005338
Q03697	GO_0005793
Q03697	GO_0005794
Q03697	GO_0005801
Q03697	GO_0015297
Q03697	GO_0015780
Q03697	GO_0015786
Q03697	GO_0015786
Q03697	GO_0022857
Q03702	GO_0000002
Q03702	GO_0000002
Q03702	GO_0000402
Q03702	GO_0000403
Q03702	GO_0004520
Q03702	GO_0004520
Q03702	GO_0005739
Q03702	GO_0005743
Q03702	GO_0070336
Q03705	GO_0000408
Q03705	GO_0000408
Q03705	GO_0000722
Q03705	GO_0000722
Q03705	GO_0000722
Q03705	GO_0000722
Q03705	GO_0000723
Q03705	GO_0000723
Q03705	GO_0005515
Q03705	GO_0005515
Q03705	GO_0005515
Q03705	GO_0005515
Q03705	GO_0005515
Q03705	GO_0005654
Q03705	GO_0006310
Q03705	GO_0006400
Q03705	GO_0045944
Q03705	GO_0090342
Q03705	GO_0090342
Q03707	GO_0000070
Q03707	GO_0005515
Q03707	GO_0005635
Q03707	GO_0034087
Q03707	GO_0034399
Q03707	GO_0043007
Q03713	GO_0005739
Q03713	GO_0005739
Q03713	GO_0005739
Q03713	GO_0005739
Q03713	GO_0005739
Q03713	GO_0005746
Q03713	GO_0005746
Q03713	GO_0005746
Q03713	GO_0031305
Q03713	GO_0031305
Q03713	GO_0031305
Q03713	GO_0033617
Q03713	GO_0097250
Q03713	GO_0097250
Q03713	GO_0097250
Q03714	GO_0000398
Q03714	GO_0000839
Q03714	GO_0000839
Q03714	GO_0005515
Q03714	GO_0005515
Q03714	GO_0005515
Q03714	GO_0005783
Q03714	GO_0005789
Q03714	GO_0030433
Q03714	GO_0030433
Q03714	GO_0030433
Q03714	GO_0042802
Q03714	GO_0042802
Q03714	GO_0060090
Q03718	GO_0005515
Q03718	GO_0005515
Q03718	GO_0005515
Q03718	GO_0005515
Q03718	GO_0005634
Q03718	GO_0006281
Q03718	GO_0030915
Q03723	GO_0005783
Q03723	GO_0006487
Q03723	GO_0008250
Q03723	GO_0008250
Q03723	GO_0015035
Q03723	GO_0018279
Q03723	GO_0034622
Q03730	GO_0000329
Q03730	GO_0000329
Q03730	GO_0000329
Q03735	GO_0003729
Q03735	GO_0005515
Q03735	GO_0005737
Q03735	GO_0010494
Q03735	GO_0010494
Q03735	GO_0010494
Q03750	GO_0005515
Q03750	GO_0005515
Q03750	GO_0005515
Q03750	GO_0005515
Q03750	GO_0005634
Q03750	GO_0005669
Q03750	GO_0005669
Q03750	GO_0006366
Q03750	GO_0006366
Q03750	GO_0051123
Q03758	GO_0000151
Q03758	GO_0000151
Q03758	GO_0000209
Q03758	GO_0000209
Q03758	GO_0005737
Q03758	GO_0006513
Q03758	GO_0006513
Q03758	GO_0034450
Q03758	GO_0034450
Q03759	GO_0005634
Q03759	GO_0005634
Q03759	GO_0005737
Q03759	GO_0005737
Q03760	GO_0031965
Q03760	GO_0051237
Q03761	GO_0000124
Q03761	GO_0000124
Q03761	GO_0001102
Q03761	GO_0001102
Q03761	GO_0003677
Q03761	GO_0003682
Q03761	GO_0003682
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005515
Q03761	GO_0005669
Q03761	GO_0005669
Q03761	GO_0005669
Q03761	GO_0006325
Q03761	GO_0006325
Q03761	GO_0006366
Q03761	GO_0006366
Q03761	GO_0006366
Q03761	GO_0006366
Q03761	GO_0006366
Q03761	GO_0016573
Q03761	GO_0017025
Q03761	GO_0017025
Q03761	GO_0042802
Q03761	GO_0042802
Q03761	GO_0043966
Q03761	GO_0046695
Q03761	GO_0051123
Q03761	GO_0051123
Q03761	GO_0051123
Q03761	GO_0060090
Q03764	GO_0004103
Q03764	GO_0004103
Q03764	GO_0004103
Q03764	GO_0004305
Q03764	GO_0004305
Q03764	GO_0004305
Q03764	GO_0004305
Q03764	GO_0005737
Q03764	GO_0006646
Q03764	GO_0006646
Q03764	GO_0006656
Q03764	GO_0006656
Q03768	GO_0001933
Q03768	GO_0002181
Q03768	GO_0002181
Q03768	GO_0004860
Q03768	GO_0005515
Q03768	GO_0005515
Q03768	GO_0005515
Q03768	GO_0005515
Q03768	GO_0005515
Q03768	GO_0005515
Q03768	GO_0005515
Q03768	GO_0005737
Q03768	GO_0005844
Q03768	GO_0005844
Q03768	GO_0031333
Q03768	GO_0034198
Q03768	GO_1903833
Q03768	GO_1903833
Q03769	GO_0005737
Q03769	GO_0005768
Q03769	GO_0006895
Q03769	GO_0030125
Q03769	GO_0030276
Q03769	GO_0032511
Q03769	GO_0034498
Q03769	GO_0080025
Q03769	GO_0080025
Q03770	GO_0003333
Q03770	GO_0005783
Q03770	GO_0005886
Q03770	GO_0005886
Q03770	GO_0015171
Q03770	GO_0016021
Q03770	GO_0043200
Q03771	GO_0005634
Q03771	GO_0005737
Q03771	GO_0051083
Q03772	GO_0000398
Q03772	GO_0000398
Q03772	GO_0003723
Q03772	GO_0003723
Q03772	GO_0005515
Q03772	GO_0005634
Q03772	GO_0005684
Q03772	GO_0045292
Q03772	GO_0071013
Q03774	GO_0005515
Q03774	GO_0005515
Q03774	GO_0005515
Q03774	GO_0005634
Q03774	GO_0005634
Q03774	GO_0005634
Q03774	GO_0005634
Q03774	GO_0005654
Q03774	GO_0005829
Q03774	GO_0005829
Q03774	GO_0006400
Q03774	GO_0043527
Q03774	GO_0106004
Q03774	GO_0106004
Q03774	GO_0106143
Q03774	GO_0106143
Q03774	GO_0106143
Q03776	GO_0000243
Q03776	GO_0000395
Q03776	GO_0000398
Q03776	GO_0003723
Q03776	GO_0005685
Q03776	GO_0005685
Q03776	GO_0071004
Q03776	GO_0071004
Q03778	GO_0005743
Q03778	GO_0008531
Q03778	GO_0008531
Q03778	GO_0008531
Q03778	GO_0008531
Q03778	GO_0009398
Q03778	GO_0009398
Q03778	GO_0009398
Q03778	GO_0043231
Q03780	GO_0005515
Q03780	GO_0005515
Q03780	GO_0005515
Q03780	GO_0005515
Q03780	GO_0005515
Q03780	GO_0005515
Q03780	GO_0005737
Q03782	GO_0000243
Q03782	GO_0000398
Q03782	GO_0003729
Q03782	GO_0005685
Q03782	GO_0071004
Q03784	GO_0005515
Q03784	GO_0005515
Q03784	GO_0005515
Q03784	GO_0005515
Q03784	GO_0005515
Q03784	GO_0005515
Q03784	GO_0006888
Q03784	GO_0006888
Q03784	GO_0006888
Q03784	GO_0017112
Q03784	GO_0030008
Q03784	GO_0051276
Q03784	GO_1990070
Q03784	GO_1990071
Q03784	GO_1990072
Q03785	GO_0000082
Q03785	GO_0004672
Q03785	GO_0004674
Q03785	GO_0004674
Q03785	GO_0005515
Q03785	GO_0005634
Q03785	GO_0005737
Q03785	GO_0005737
Q03785	GO_0006468
Q03785	GO_0006468
Q03785	GO_0018105
Q03785	GO_0032880
Q03785	GO_0035556
Q03786	GO_0000324
Q03786	GO_0005737
Q03786	GO_0046177
Q03786	GO_0046316
Q03786	GO_0046316
Q03790	GO_0003697
Q03790	GO_0003697
Q03790	GO_0005515
Q03790	GO_0005515
Q03790	GO_0005515
Q03790	GO_0005515
Q03790	GO_0005515
Q03790	GO_0005515
Q03790	GO_0005543
Q03790	GO_0005543
Q03790	GO_0005643
Q03790	GO_0005643
Q03790	GO_0005643
Q03790	GO_0006606
Q03790	GO_0006607
Q03790	GO_0006607
Q03790	GO_0006607
Q03790	GO_0006999
Q03790	GO_0006999
Q03790	GO_0007088
Q03790	GO_0007088
Q03790	GO_0017056
Q03790	GO_0017056
Q03790	GO_0017056
Q03790	GO_0034501
Q03790	GO_0044613
Q03790	GO_0044613
Q03790	GO_0044615
Q03790	GO_0044615
Q03790	GO_0045893
Q03790	GO_0045893
Q03790	GO_0060188
Q03790	GO_0060188
Q03790	GO_0072417
Q03792	GO_0004197
Q03792	GO_0016485
Q03795	GO_0000324
Q03796	GO_0003690
Q03796	GO_0003690
Q03796	GO_0005634
Q03796	GO_0005634
Q03796	GO_0006281
Q03796	GO_0006302
Q03796	GO_0006302
Q03796	GO_0046403
Q03796	GO_0046403
Q03796	GO_0046403
Q03796	GO_0046404
Q03796	GO_0046939
Q03796	GO_0050145
Q03796	GO_0098504
Q03798	GO_0005739
Q03798	GO_0005739
Q03798	GO_0005739
Q03798	GO_0005739
Q03799	GO_0003735
Q03799	GO_0003735
Q03799	GO_0005739
Q03799	GO_0005739
Q03799	GO_0005763
Q03799	GO_0022627
Q03799	GO_0032543
Q03818	GO_0000407
Q03818	GO_0000422
Q03818	GO_0005515
Q03818	GO_0005515
Q03818	GO_0005515
Q03818	GO_0005515
Q03818	GO_0005515
Q03818	GO_0005515
Q03818	GO_0005515
Q03818	GO_0005515
Q03818	GO_0005634
Q03818	GO_0005737
Q03818	GO_0005829
Q03818	GO_0006501
Q03818	GO_0006914
Q03818	GO_0016236
Q03818	GO_0030674
Q03818	GO_0032258
Q03818	GO_0034274
Q03818	GO_0034274
Q03818	GO_0034727
Q03818	GO_0042802
Q03818	GO_0042802
Q03818	GO_0044805
Q03818	GO_0061908
Q03818	GO_0120095
Q03818	GO_1905037
Q03823	GO_0000329
Q03823	GO_0000329
Q03824	GO_0005515
Q03824	GO_0005737
Q03824	GO_0005779
Q03824	GO_0043495
Q03824	GO_0043495
Q03824	GO_0045033
Q03824	GO_0045033
Q03824	GO_0045033
Q03825	GO_0005634
Q03825	GO_0005634
Q03825	GO_0035957
Q03825	GO_0035957
Q03825	GO_0036095
Q03825	GO_0036095
Q03825	GO_0036095
Q03825	GO_0036095
Q03825	GO_0036095
Q03825	GO_0045944
Q03825	GO_1900461
Q03825	GO_1900524
Q03829	GO_0005743
Q03829	GO_0005743
Q03829	GO_0015095
Q03829	GO_0015095
Q03829	GO_0015693
Q03829	GO_1990616
Q03829	GO_1990616
Q03833	GO_0000122
Q03833	GO_0000122
Q03833	GO_0000978
Q03833	GO_0001227
Q03833	GO_0001227
Q03833	GO_0001228
Q03833	GO_0001228
Q03833	GO_0001300
Q03833	GO_0005634
Q03833	GO_0005634
Q03833	GO_0005634
Q03833	GO_0005634
Q03833	GO_0005634
Q03833	GO_0005739
Q03833	GO_0005739
Q03833	GO_0005829
Q03833	GO_0006338
Q03833	GO_0016577
Q03833	GO_0032452
Q03833	GO_0032454
Q03833	GO_0035097
Q03833	GO_0045944
Q03833	GO_0045944
Q03833	GO_0051864
Q03833	GO_0051864
Q03833	GO_0060275
Q03833	GO_0071071
Q03834	GO_0000400
Q03834	GO_0000400
Q03834	GO_0000400
Q03834	GO_0000710
Q03834	GO_0000710
Q03834	GO_0005515
Q03834	GO_0005515
Q03834	GO_0005515
Q03834	GO_0005515
Q03834	GO_0005515
Q03834	GO_0005515
Q03834	GO_0005515
Q03834	GO_0005524
Q03834	GO_0005524
Q03834	GO_0005524
Q03834	GO_0005634
Q03834	GO_0005634
Q03834	GO_0005737
Q03834	GO_0006290
Q03834	GO_0006298
Q03834	GO_0006298
Q03834	GO_0006298
Q03834	GO_0006298
Q03834	GO_0008094
Q03834	GO_0016887
Q03834	GO_0032300
Q03834	GO_0032301
Q03834	GO_0032301
Q03834	GO_0032876
Q03834	GO_0036297
Q03834	GO_0036297
Q03834	GO_0043111
Q03834	GO_0043570
Q03834	GO_0045910
Q03835	GO_0001102
Q03835	GO_0001102
Q03835	GO_0005515
Q03835	GO_0005515
Q03835	GO_0005515
Q03835	GO_0005515
Q03835	GO_0005515
Q03835	GO_0005515
Q03835	GO_0005634
Q03835	GO_0005634
Q03835	GO_0005829
Q03835	GO_0005829
Q03835	GO_0006879
Q03835	GO_0006879
Q03835	GO_0006879
Q03835	GO_0015036
Q03835	GO_0015036
Q03835	GO_0015038
Q03835	GO_0030036
Q03835	GO_0031065
Q03835	GO_0034599
Q03835	GO_0034599
Q03835	GO_0051537
Q03835	GO_2000678
Q03855	GO_0000943
Q03855	GO_0003723
Q03855	GO_0003887
Q03855	GO_0003964
Q03855	GO_0004540
Q03855	GO_0005634
Q03855	GO_0008233
Q03855	GO_0032197
Q03856	GO_0000943
Q03856	GO_0003723
Q03856	GO_0032197
Q03860	GO_0016192
Q03860	GO_0016192
Q03860	GO_0030173
Q03860	GO_0030173
Q03860	GO_0042802
Q03860	GO_0042802
Q03860	GO_0042802
Q03862	GO_0000055
Q03862	GO_0000055
Q03862	GO_0000055
Q03862	GO_0000055
Q03862	GO_0000055
Q03862	GO_0003676
Q03862	GO_0005515
Q03862	GO_0005515
Q03862	GO_0005515
Q03862	GO_0005515
Q03862	GO_0005515
Q03862	GO_0005515
Q03862	GO_0005515
Q03862	GO_0005634
Q03862	GO_0005654
Q03862	GO_0005654
Q03862	GO_0005730
Q03862	GO_0005730
Q03862	GO_0005737
Q03862	GO_0005737
Q03862	GO_0005737
Q03862	GO_0030687
Q03868	GO_0005628
Q03868	GO_0005628
Q03868	GO_0005886
Q03868	GO_0030476
Q03868	GO_0030476
Q03868	GO_0032120
Q03868	GO_0032120
Q03868	GO_0032120
Q03868	GO_1902657
Q03868	GO_1902657
Q03880	GO_0005783
Q03880	GO_0030176
Q03880	GO_0030176
Q03880	GO_0070072
Q03880	GO_0070072
Q03880	GO_0070072
Q03897	GO_0000329
Q03897	GO_0000329
Q03897	GO_0005515
Q03897	GO_0005515
Q03897	GO_0035859
Q03897	GO_0097042
Q03897	GO_1904263
Q03898	GO_0000070
Q03898	GO_0000164
Q03898	GO_0000235
Q03898	GO_0000778
Q03898	GO_0005200
Q03898	GO_0005515
Q03898	GO_0005515
Q03898	GO_0005634
Q03898	GO_0005634
Q03898	GO_0005737
Q03898	GO_0005816
Q03898	GO_0005816
Q03898	GO_0005816
Q03898	GO_0005816
Q03898	GO_0005876
Q03898	GO_0005882
Q03898	GO_0007052
Q03898	GO_0007052
Q03898	GO_0008017
Q03898	GO_0008017
Q03898	GO_0034501
Q03898	GO_0045104
Q03898	GO_0072686
Q03898	GO_0072686
Q03898	GO_1902426
Q03898	GO_1902426
Q03899	GO_0019005
Q03899	GO_0019005
Q03899	GO_0019005
Q03899	GO_0030674
Q03899	GO_0030674
Q03899	GO_0031146
Q03899	GO_0031146
Q03899	GO_0031146
Q03900	GO_0005634
Q03900	GO_0005737
Q03900	GO_0005737
Q03900	GO_0005739
Q03919	GO_0005515
Q03919	GO_0005634
Q03919	GO_0005737
Q03919	GO_0005737
Q03919	GO_0019941
Q03919	GO_0030162
Q03919	GO_0031386
Q03919	GO_0031386
Q03919	GO_0031386
Q03919	GO_0031386
Q03919	GO_0031625
Q03919	GO_0045116
Q03919	GO_0045116
Q03919	GO_0045116
Q03919	GO_0045116
Q03920	GO_0005515
Q03920	GO_0005515
Q03920	GO_0005515
Q03920	GO_0005634
Q03920	GO_0005737
Q03920	GO_0006417
Q03920	GO_0006417
Q03920	GO_0008276
Q03920	GO_0008276
Q03920	GO_0008757
Q03920	GO_0008757
Q03920	GO_0008757
Q03920	GO_0018364
Q03920	GO_0018364
Q03920	GO_0035657
Q03920	GO_0035657
Q03921	GO_0000139
Q03921	GO_0000301
Q03921	GO_0000902
Q03921	GO_0005515
Q03921	GO_0005515
Q03921	GO_0005515
Q03921	GO_0005515
Q03921	GO_0005515
Q03921	GO_0005737
Q03921	GO_0005739
Q03921	GO_0005739
Q03921	GO_0005768
Q03921	GO_0005768
Q03921	GO_0005802
Q03921	GO_0005802
Q03921	GO_0005802
Q03921	GO_0005829
Q03921	GO_0006895
Q03921	GO_0007029
Q03921	GO_0042147
Q03921	GO_0042802
Q03935	GO_0000122
Q03935	GO_0000122
Q03935	GO_0000981
Q03935	GO_0001010
Q03935	GO_0005634
Q03935	GO_0043565
Q03935	GO_0045944
Q03937	GO_0000794
Q03937	GO_0004857
Q03937	GO_0004857
Q03937	GO_0007130
Q03937	GO_0045950
Q03937	GO_0045950
Q03937	GO_0045950
Q03937	GO_1903873
Q03940	GO_0000492
Q03940	GO_0000492
Q03940	GO_0000812
Q03940	GO_0000812
Q03940	GO_0000812
Q03940	GO_0000812
Q03940	GO_0003678
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005515
Q03940	GO_0005634
Q03940	GO_0006338
Q03940	GO_0006338
Q03940	GO_0006357
Q03940	GO_0006357
Q03940	GO_0016573
Q03940	GO_0031011
Q03940	GO_0031011
Q03940	GO_0031011
Q03940	GO_0035267
Q03940	GO_0043139
Q03940	GO_0043486
Q03940	GO_0070209
Q03940	GO_0097255
Q03940	GO_0097255
Q03940	GO_0097255
Q03941	GO_0004140
Q03941	GO_0004140
Q03941	GO_0005515
Q03941	GO_0005515
Q03941	GO_0005635
Q03941	GO_0005739
Q03941	GO_0005783
Q03941	GO_0005811
Q03941	GO_0005829
Q03941	GO_0015937
Q03941	GO_0015937
Q03941	GO_1990143
Q03942	GO_0016279
Q03942	GO_0016279
Q03942	GO_0018023
Q03942	GO_0018023
Q03942	GO_0018026
Q03942	GO_0018026
Q03944	GO_0000321
Q03944	GO_0005515
Q03944	GO_0005515
Q03944	GO_0005737
Q03944	GO_0005783
Q03944	GO_0005783
Q03944	GO_0005789
Q03944	GO_0005793
Q03944	GO_0006623
Q03944	GO_0031929
Q03954	GO_0005515
Q03954	GO_0005515
Q03954	GO_0005515
Q03954	GO_0008608
Q03954	GO_0031116
Q03954	GO_0042729
Q03954	GO_0042729
Q03954	GO_0042729
Q03954	GO_0051010
Q03954	GO_0051987
Q03954	GO_0051987
Q03956	GO_0005634
Q03956	GO_0007035
Q03956	GO_0007035
Q03956	GO_0007035
Q03956	GO_0007035
Q03956	GO_0007035
Q03956	GO_0032502
Q03956	GO_0043254
Q03956	GO_0043254
Q03956	GO_0043254
Q03956	GO_0043254
Q03956	GO_0043291
Q03956	GO_0043291
Q03957	GO_0000307
Q03957	GO_0000790
Q03957	GO_0004672
Q03957	GO_0004693
Q03957	GO_0004693
Q03957	GO_0005515
Q03957	GO_0005515
Q03957	GO_0005515
Q03957	GO_0005515
Q03957	GO_0005515
Q03957	GO_0005515
Q03957	GO_0005634
Q03957	GO_0005634
Q03957	GO_0005654
Q03957	GO_0005694
Q03957	GO_0005730
Q03957	GO_0006368
Q03957	GO_0006413
Q03957	GO_0006468
Q03957	GO_0006468
Q03957	GO_0006468
Q03957	GO_0006468
Q03957	GO_0008024
Q03957	GO_0008134
Q03957	GO_0008353
Q03957	GO_0008353
Q03957	GO_0018105
Q03957	GO_0030332
Q03957	GO_0031124
Q03957	GO_0031124
Q03957	GO_0032786
Q03957	GO_0032968
Q03957	GO_0044212
Q03957	GO_0045903
Q03957	GO_0045943
Q03957	GO_0045944
Q03957	GO_0070692
Q03957	GO_0070816
Q03957	GO_0070816
Q03957	GO_0070816
Q03964	GO_0000943
Q03964	GO_0003723
Q03964	GO_0005737
Q03964	GO_0032197
Q03973	GO_0000400
Q03973	GO_0000400
Q03973	GO_0001174
Q03973	GO_0003690
Q03973	GO_0003690
Q03973	GO_0005515
Q03973	GO_0005634
Q03973	GO_0005730
Q03973	GO_0005737
Q03973	GO_0005829
Q03973	GO_0006323
Q03973	GO_0006356
Q03973	GO_0006356
Q03973	GO_0008301
Q03973	GO_0008301
Q03973	GO_0008301
Q03973	GO_0030261
Q03973	GO_0032040
Q03973	GO_0033553
Q03973	GO_0060962
Q03973	GO_0060962
Q03973	GO_0060962
Q03973	GO_0090579
Q03976	GO_0003735
Q03976	GO_0003735
Q03976	GO_0005739
Q03976	GO_0005739
Q03976	GO_0005763
Q03976	GO_0005763
Q03976	GO_0032543
Q03981	GO_0000338
Q03981	GO_0000338
Q03981	GO_0000754
Q03981	GO_0005515
Q03981	GO_0005515
Q03981	GO_0005515
Q03981	GO_0005515
Q03981	GO_0005515
Q03981	GO_0005515
Q03981	GO_0005515
Q03981	GO_0005515
Q03981	GO_0008180
Q03983	GO_0032266
